"","Gene","Gene_Description","AAA","AAM","AMA","AMM","ASA","ASM","MAA","MAM","MMA","MMM","MSA","MSM","foldChangeRatio","ControlRatio","baseMeanNAIVE_control","baseMeanPRIMED_control","baseMeanNAIVE_foldChangeModerate","baseMeanPRIMED_foldChangeModerate","Frontloaded"
"299","PGEN_.00g050150","Wings apart-like protein homolog (Friend of EBNA2 protein) (WAPL cohesin release factor)",70.6481079831478,74.9617296197961,65.5778439176028,59.5009693371349,69.8060612922393,66.046633533837,72.7952901742724,55.3448920962538,68.0279771524388,73.1139732204928,80.4298795735369,69.1705877896855,0.716531356343012,1.03039263544944,70.6481079831478,72.7952901742724,1.06105785080157,0.760281220993251,"frontloaded"
"300","PGEN_.00g050250","AP-4 complex accessory subunit Tepsin (ENTH domain-containing protein 2) (Tetra-epsin)",29.2356058194194,17.4031574885718,21.5871448962064,32.0333688330695,37.9764426699371,28.3360097048555,19.202540967799,9.03836320374627,17.395570405714,17.1474367346886,10.5557484311624,16.8148316497516,NA,NA,29.2356058194194,19.202540967799,0.595272682087261,0.470685791995072,NA
"301","PGEN_.00g050520",NA,12.1358983671829,10.8513653272448,10.973562538373,11.5603447062115,11.2484268203007,11.5070855442962,12.0548087391309,10.2581550094786,12.2968200095912,15.7592652568005,11.4197151187201,12.1711382854829,NA,NA,12.1358983671829,12.0548087391309,0.894154268512031,0.850959582310074,NA
"302","PGEN_.00g050530","Ribonuclease P protein subunit p21 (RNaseP protein p21) (EC 3.1.26.5) (Ribonuclease P/MRP 21 kDa subunit) (Ribonucleoprotein V)",40.7699714753838,34.6264969111346,31.2838491434928,34.0741682197285,39.7014477648716,24.2468980540174,42.2330818134994,35.1407863228477,29.653507592886,33.5721595406878,39.3608407365433,36.8631611557286,NA,NA,40.7699714753838,42.2330818134994,0.849313738962056,0.83206777279548,NA
"303","PGEN_.00g050570","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1) (EC 2.7.11.1) (61E3.4) (Lambda/iota protein kinase C-interacting protein) (Lambda-interacting protein)",69.9490600104023,69.2594507316851,67.4871966584393,73.4856691996669,74.4265091589689,76.6586875038103,60.02224476164,76.2139730737696,88.7473328352391,75.0305240383251,52.1192468309078,63.9363865752964,NA,NA,69.9490600104023,60.02224476164,0.990141264534296,1.26976212529921,NA
"304","PGEN_.00g050660","AP2-associated protein kinase 1 (EC 2.7.11.1) (Adaptor-associated kinase 1)",13.194199545179,15.269278342529,11.8558763094034,12.4976732841015,12.9646059815777,14.3998118920484,18.3228668564223,11.3224925672677,13.8250443724087,11.9597767322387,13.6057180572028,13.8266366992436,0.533965446801108,1.38870621091352,13.194199545179,18.3228668564223,1.15727204899733,0.617943286713295,"frontloaded"
"305","PGEN_.00g051010","Tubulin polymerization-promoting protein family member 2",12.0286483919094,12.2728525193652,7.34955077799,7.83477666321036,10.2278827960229,9.97470056053713,12.1812384339094,12.7983861829757,7.74047072053497,12.1369420498219,12.6349788325886,8.79936208858123,1.02975777885787,1.01268555177843,12.0286483919094,12.1812384339094,1.02030187594643,1.05066379353911,"Not frontloaded"
"306","PGEN_.00g051020",NA,10.2567516708587,8.26732060317575,7.77204806631255,11.4892704723813,10.1348133596208,10.9777738017554,9.26642964093007,17.2456178171643,7.42939440607722,13.9985400346228,14.2496310103859,10.9235901726503,NA,NA,10.2567516708587,9.26642964093007,0.806036927525963,1.86108549737323,NA
"307","PGEN_.00g051140","WD repeat domain phosphoinositide-interacting protein 4 (WIPI-4) (WD repeat-containing protein 45)",29.390397528778,30.4992873055831,15.5956336816912,13.497637486788,21.7306308667743,23.7797854638958,25.283667891319,19.7353355293287,26.4993139033844,20.6211631516619,42.4271225720402,28.8461028872096,0.752177272079364,0.860269680481936,29.390397528778,25.283667891319,1.03772966240825,0.780556666626077,"Not frontloaded"
"308","PGEN_.00g051190","Splicing factor U2AF 50 kDa subunit (U2 auxiliary factor 50 kDa subunit) (U2 snRNP auxiliary factor large subunit)",54.0753301912949,58.8549649794778,51.540684000852,52.8244088475246,61.8986846620427,61.8085186915655,51.2572517695041,53.8163457891322,57.9204679580516,51.6346847110254,50.8182699773019,61.309736486568,0.964661536358461,0.947886061687989,54.0753301912949,51.2572517695041,1.08838845313149,1.04992647735263,"Not frontloaded"
"309","PGEN_.00g051530","Vacuolar protein 8",77.962818155327,98.6724503255048,68.6250026170138,85.9853900583145,115.604797857371,83.8680021652651,85.3708981428118,81.3539425832437,101.16570463913,94.6880960525661,73.473868148671,74.848958613646,0.752940001232201,1.09502067989289,77.962818155327,85.3708981428118,1.26563473024946,0.952947015353541,"frontloaded"
"310","PGEN_.00g051880","Leucine-rich melanocyte differentiation-associated protein",29.0314534483887,31.1227123972106,31.9286723135093,31.4007661250058,25.7233623887215,35.9888436401135,31.6820569410912,32.0399484034134,37.6232615011991,32.597595383287,26.9297354465272,34.0028152899228,0.943343317995137,1.09130109511791,29.0314534483887,31.6820569410912,1.07203424907884,1.01129634553046,"frontloaded"
"311","PGEN_.00g052070","GON-4-like protein (GON-4 homolog)",89.6566570826746,88.1532735561029,78.723215979452,101.797533302672,86.6566197160801,76.2782086759327,98.1274606386156,81.9522371002847,79.1690512082181,42.2022725785661,86.1385754030374,101.573554862702,NA,NA,89.6566570826746,98.1274606386156,0.983231769112411,0.835161091165896,NA
"312","PGEN_.00g052670","NADPH:adrenodoxin oxidoreductase, mitochondrial (AR) (Adrenodoxin reductase) (EC 1.18.1.6) (Ferredoxin--NADP(+) reductase) (Ferredoxin reductase)",7.89872595735922,7.51039249053459,9.31111048298606,11.7655920414477,7.03289158919889,12.9253991225775,10.7347765433988,6.76617890287667,10.2166875286674,10.3943959514014,7.32956074852725,8.75665091186869,NA,NA,7.89872595735922,10.7347765433988,0.950835936210342,0.630304587666284,NA
"313","PGEN_.00g052680","Probable rho GDP-dissociation inhibitor (Rho GDI)",760.775414994163,766.11381238198,799.459424255283,788.907610490971,926.181918854409,961.977853611057,1297.87748406233,805.721268333575,795.899611307545,847.384981496405,693.691985641763,752.107499324223,0.616473349759892,1.70599293626265,760.775414994163,1297.87748406233,1.00701704771553,0.62079917267051,"frontloaded"
"314","PGEN_.00g052840","Agrin [Cleaved into: Agrin N-terminal 110 kDa subunit; Agrin C-terminal 110 kDa subunit; Agrin C-terminal 90 kDa fragment (C90); Agrin C-terminal 22 kDa fragment (C22)]",6.46101654247699,14.4289978596436,11.6939442648859,8.6326716849881,20.1154395348983,8.445875843053,3.63821058316559,9.39931526113003,7.8087312688065,8.46660032296022,6.07850617888415,5.36503046492644,1.1568393895368,0.563101883309959,6.46101654247699,3.63821058316559,2.2332395784444,2.58349951061704,"Not frontloaded"
"315","PGEN_.00g052850",NA,124.053251541208,130.283339291129,127.187274397126,136.550338101328,148.524850408184,152.766643007275,138.755798287621,149.498616859002,143.660384840771,133.090086063621,150.185811723064,143.345266403525,1.02590064968967,1.1185180280545,124.053251541208,138.755798287621,1.05022107580833,1.07742248398955,"Not frontloaded"
"316","PGEN_.00g052880","Exocyst complex component 7 (Exocyst complex component Exo70)",35.2425939008172,30.2309778830207,28.6457872077656,26.6068709409393,25.0120464964238,26.8656322425485,26.389271312813,31.7244774444366,28.6111467406844,27.9573479284601,36.9590270224967,26.5178108649645,NA,NA,35.2425939008172,26.389271312813,0.857796618719364,1.20217330249028,NA
"317","PGEN_.00g053060","Phosducin-like protein (PHLP)",15.9814584557606,12.3900825365471,13.8153805448223,13.4154079801714,21.6699327349619,26.410136077407,17.4075728388766,14.044472375939,13.921186038068,13.0303646842915,11.1595992363445,15.0800406882627,NA,NA,15.9814584557606,17.4075728388766,0.775278587423358,0.806802447758442,NA
"318","PGEN_.00g053170","Sodium-coupled monocarboxylate transporter 1 (Apical iodide transporter) (Electrogenic sodium monocarboxylate cotransporter) (Sodium iodide-related cotransporter) (Solute carrier family 5 member 8)",22.3077438511959,15.1960457304727,21.0295831756605,17.4898098484784,19.294797804072,24.0099554208494,12.6988127006893,21.6146731207368,15.2605283591204,24.2895616998391,17.759777833433,22.0541165991625,NA,NA,22.3077438511959,12.6988127006893,0.681200476024745,1.70210189174328,NA
"319","PGEN_.00g053600","Baculoviral IAP repeat-containing protein 8 (Inhibitor of apoptosis-like protein 2) (IAP-like protein 2) (ILP-2)",80.7663022920349,103.603879660446,73.2592056069837,102.558503171518,97.9285919073129,90.6143236360983,116.224248502033,49.13026117081,61.0402041535846,64.6007077707661,30.3854612163667,52.12681769582,0.329538763198392,1.43901906121428,80.7663022920349,116.224248502033,1.28276121006301,0.422719542643038,"frontloaded"
"320","PGEN_.00g054270","Isovaleryl-CoA dehydrogenase, mitochondrial (IVD) (EC 1.3.8.4)",6.09304688654723,7.38673397259828,9.8352816761834,7.52050841042446,14.5053895383593,14.533204543196,6.33595058873826,7.31219512357276,9.25349616556362,7.08153910357336,6.29207097179457,8.62488049504253,0.951958578231864,1.0398657201748,6.09304688654723,6.33595058873826,1.21232186624189,1.15408020014703,"frontloaded"
"321","PGEN_.00g054520","Follistatin-related protein 5 (Follistatin-like protein 5) (m-D/Bsp120I 1-2)",20.6601695539576,17.9382451431412,17.390413470949,16.0775210858487,28.2059741318899,20.2004732027265,24.0452016311821,19.7166824705838,22.3920283165959,19.8697791507329,27.1793339743377,22.1824962843097,NA,NA,20.6601695539576,24.0452016311821,0.868252561833648,0.819984077197962,NA
"322","PGEN_.00g054590",NA,10.4917698104648,10.9125298235852,8.30532829542974,7.62934913504674,17.9407825442877,11.5662910481734,9.56363167571206,10.4520622472832,13.8574202168013,9.82726893020527,8.41897096041888,12.3783942116639,1.05075739630918,0.91153655183828,10.4917698104648,9.56363167571206,1.04010381667931,1.09289677830519,"Not frontloaded"
"323","PGEN_.00g054650","Nuclear distribution protein nudE homolog 1 (NudE) (rNudE)",14.0374692745481,19.9634795580074,16.2165029267397,15.5645881455946,12.0474405148461,11.3107764169919,10.6234418645652,11.886532165944,15.7540652156661,16.0382329276091,17.700248746762,12.867425727736,0.786760420156673,0.756791816016794,14.0374692745481,10.6234418645652,1.42215659871143,1.11889652313079,"Not frontloaded"
"324","PGEN_.00g054860","Tether containing UBX domain for GLUT4 (Alveolar soft part sarcoma chromosomal region candidate gene 1 protein) (Alveolar soft part sarcoma locus) (Renal papillary cell carcinoma protein 17) (UBX domain-containing protein 9)",15.7368854940828,17.6510080022581,17.293521996687,14.5129322846589,15.9237132601582,13.3863199077297,10.5763078778569,15.9020744151245,14.7099247796654,15.4858838733722,14.9018256220518,11.7423443270275,1.34050664047227,0.672071222849892,15.7368854940828,10.5763078778569,1.1216328675007,1.50355630705663,"Not frontloaded"
"325","PGEN_.00g054920","Coiled-coil domain-containing protein 137",42.2978996047094,31.2066233665449,31.0238814581148,23.9062233171325,36.7219858294324,35.5086459511487,21.9362168760358,29.4145720006066,28.5846993813408,36.7328106555617,46.8933059426487,27.407581064918,NA,NA,42.2978996047094,21.9362168760358,0.737781867614778,1.34091362092342,NA
"326","PGEN_.00g054990","Synaptopodin-2 (Myopodin)",7.34324314955973,12.7890605352775,7.29775756370593,8.84567081392557,11.9541612703796,10.7400700267576,11.0460779725949,5.20523980428939,11.9449741247647,11.8137111068991,10.0709943505899,5.22575317697771,0.270571409105953,1.50425060802422,7.34324314955973,11.0460779725949,1.74160929643795,0.471229681449242,"frontloaded"
"327","PGEN_.00g055020",NA,10.3606073872579,6.14169928956715,7.39151856392465,12.4186526622238,9.66389926642737,15.7642883504326,8.28692855878359,9.43799709916542,9.04173788148095,8.2849764985319,8.26869692169325,9.83306719031563,NA,NA,10.3606073872579,8.28692855878359,0.592793362396936,1.13890170914552,NA
"328","PGEN_.00g055060","Rap1 GTPase-GDP dissociation stimulator 1-B (Rap1gds1-B protein) (RalB-binding protein B) (XsmgGDS-B) (smgGDS-B)",31.8937918449153,43.5432886518931,34.7122407709395,38.4761967456352,32.5790970694729,46.946157900349,29.4546854670226,35.1995214581055,44.4713986751156,36.7203347216634,33.0856068266157,38.8059443961304,0.875320901073619,0.923524101814141,31.8937918449153,29.4546854670226,1.36525907184771,1.19503980096867,"Not frontloaded"
"329","PGEN_.00g055210","Prolyl 4-hydroxylase subunit alpha-2 (4-PH alpha-2) (EC 1.14.11.2) (Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-2)",17.2144145626607,11.1705735143701,16.5950108880995,15.3414604805364,17.5204672698269,13.940519220912,13.9842509749114,17.9966785580207,14.3190429154994,17.4769802217136,9.48770124951886,15.4057253480979,NA,NA,17.2144145626607,13.9842509749114,0.648908127180803,1.2869247405748,NA
"330","PGEN_.00g055310","Casein kinase I isoform delta (CKI-delta) (CKId) (EC 2.7.11.1)",39.6379892936664,44.8975294563414,51.052333400199,35.1825810128396,43.4910862792939,44.8042909994182,36.8914249903102,40.0592640428,46.2868888133715,49.4892498163495,43.5338594466932,45.0319224582043,0.958664636749563,0.930708788404786,39.6379892936664,36.8914249903102,1.13268937845733,1.08586925154889,"Not frontloaded"
"331","PGEN_.00g055460","Actin-related protein 2/3 complex subunit 1A-B",6.49587334931537,8.61573577712903,7.6500220600514,8.08169667563365,10.233674046306,8.85927245470191,8.12532593099235,7.42861884746133,9.68454149702558,9.8629747161765,11.3384175944572,8.78153050772878,0.689306640069811,1.25084426589824,6.49587334931537,8.12532593099235,1.32633986437514,0.914254875503076,"frontloaded"
"332","PGEN_.00g055850","Adenosine receptor A3",141.988726888585,154.270944111984,143.354470650351,189.589080429888,176.641263180541,199.657904331745,235.755394910367,120.047084459579,127.057526224548,121.976703182639,119.659096041771,123.745159529571,0.468661960708251,1.66038107444514,141.988726888585,235.755394910367,1.08650135466766,0.509201855190714,"frontloaded"
"333","PGEN_.00g055980","Voltage-dependent T-type calcium channel subunit alpha-1H (Voltage-gated calcium channel subunit alpha Cav3.2)",26.6179280178536,19.8263934891707,20.3653757854677,15.6388924870897,19.8493114447808,20.5144583436409,17.4925208633152,10.1898802054677,22.0813836385103,16.5545010986778,24.3171118999491,20.2654756028061,NA,NA,26.6179280178536,17.4925208633152,0.74485111973676,0.582527829184278,NA
"334","PGEN_.00g056330","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)",15.4228957276164,18.1975027591873,15.010959356015,8.20172552725131,35.6023030020037,31.1434355692902,7.35501011410886,10.9856724500014,10.5033039145973,6.81167894153657,9.33747923963003,8.98700892787856,1.26589446253133,0.476889051446994,15.4228957276164,7.35501011410886,1.17990182132936,1.49363118195146,"Not frontloaded"
"335","PGEN_.00g056450","Zinc finger protein 132",7.71529945941885,9.25022628807782,8.5951309005342,8.83608011819129,11.1617925894108,5.94885639219046,5.56064880522178,10.2157290771499,6.96908071975813,14.0591130574012,7.74140274859013,6.92064088872253,1.53230186442887,0.720730132961116,7.71529945941885,5.56064880522178,1.19894585255341,1.83714696521686,"Not frontloaded"
"336","PGEN_.00g056590","Calcium-dependent protein kinase C (EC 2.7.11.13) (APL I)",27.8139429508585,42.2321830205593,43.0044561385596,40.3245881410601,51.535695959113,41.81913884231,46.404904662391,41.5469371967284,36.163810329482,53.9854420816564,31.5335567090275,38.1269727015789,0.589649802190789,1.66840439503234,27.8139429508585,46.404904662391,1.51838173736011,0.895313491084493,"frontloaded"
"337","PGEN_.00g056610",NA,29.4301464606141,37.4200614568643,49.2046910096601,55.7099602809254,56.4389334031791,50.7312864509842,57.6274343663919,34.6155203645173,36.7461116159921,27.2292312770004,23.5831565116165,46.3476874616461,0.47242133964579,1.95810899016469,29.4301464606141,57.6274343663919,1.27148743574698,0.60067779773838,"frontloaded"
"338","PGEN_.00g056620","Collagen alpha-1(XXIV) chain",16.7904051229638,30.5130968237203,26.1887035588484,26.1365542786138,27.8274855198695,28.3721093512414,30.3541231311276,13.3950036330679,26.09853839637,13.8297002044113,17.4432021305254,16.5872714611356,0.242828709666543,1.80782553540731,16.7904051229638,30.3541231311276,1.81729366267574,0.441291075192734,"frontloaded"
"339","PGEN_.00g057120","Chitotriosidase-1 (EC 3.2.1.14) (Chitinase-1)",14.1481204516676,19.2374889067563,12.8422544292417,9.06597826350493,27.4849785426411,21.4847857965042,10.2998840375286,11.7268154406653,13.5333575879577,10.1747561882683,14.7289398908662,11.6813250838968,0.837332833639251,0.728003700047276,14.1481204516676,10.2998840375286,1.3597204641051,1.1385385891664,"Not frontloaded"
"340","PGEN_.00g057130","Acidic mammalian chitinase (AMCase) (EC 3.2.1.14) (Chitin-binding protein b04) (CBPb04)",133.316162365476,87.6153401952126,81.8338627048514,45.1279673648613,93.3244004427097,70.7645938090983,31.4229757664133,42.8879522964235,30.0687532405386,38.6564775380289,88.6693862467528,24.1065567324502,NA,NA,133.316162365476,31.4229757664133,0.65719968712437,1.36485966877347,NA
